id,category,sub_category,source_file,inner_file,record_id,scene_id,string_index,original_offset,pointer_offset,jp_raw_hex,jp_text,kr_text,kr_encoded_hex,speaker,control_codes,status,game_verified,translator_note,review_note
SCN_D1_10214102_00740000_0083,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,82,0x004d7506,0x004d7501,a1 a1 95 21 92 82 88 c2 c3 f4 ab 98 08 21 f0 d1 3b f0 42 f1 80 a0 26 f0 3b f0 c6 e9 9d 08 7a f0 7b 9c 77 9a 9c 43 0d ff 00,"ははっ<G0001>たくさん食べて
バクラ行きのフライトに
備えないとな！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 03 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":3},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_04; runtime display not yet checked.
SCN_D1_10214102_00740000_0084,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,83,0x004d755a,0x004d7555,99 b4 d9 21 f0 a0 b6 96 46 08 9c c2 99 e2 47 eb a1 08 4d f0 c4 f2 99 bc f2 8e 92 c2 93 46 44 07 0e 00 08 00 cc 3e f0 7f bc f2 bf 79 9a 8a 92 9a 80 9d a1 08 80 f3 b9 f1 b4 21 80 96 77 d9 e4 2e f0 56 f0 57 f0 08 7d a1 f0 d9 f2 77 8a 98 82 be 92 a0 9d 46 0d ff 00,"でもシバのやつ<G0026>
なんでダーナは
一発で乗せたんだ<G0026>？<CTRL:07 0E 00 08 00>オレが乗ろうとしたときには
何度も<G0001>きついシッポ攻撃
お見<G0329>いしてくれたのに<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":31,""raw_hex"":""07 0e 00 08 00"",""kind"":""INLINE_07"",""argument"":8},{""offset"":51,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":69,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":84,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0085,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,84,0x004d7607,0x004d7602,30 f0 40 f0 d1 a0 cd 3a f0 d9 38 f0 d1 46 44 08 9c c2 93 90 bc b5 0d ff 00,"ミワクのカンショク<G0026>？
なんだそりゃ",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":15,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_10214102_00740000_0086,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,85,0x004d768f,0x004d768a,b1 f0 62 f3 77 95 98 46 44 08 ce f5 9d 21 90 c2 9c 86 9a a1 08 9c 77 9a a1 f1 79 84 9b 46 0d ff 00,"場違いって<G0026>？
別に<G0001>そんなことは
ないと思うけど<G0026>",,UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked.
SCN_D1_10214102_00740000_0087,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,86,0x004d76d0,0x004d76cb,93 84 9b 46 08 81 f0 b4 ec f1 bb 9c 77 9a 86 bf 99 08 6a f2 7e 84 98 37 f2 9e f4 c1 ad f1 95 98 46 08 90 be a1 46 21 8c 87 77 86 9a 93 ba 9c 46 0d ff 00,"だけど<G0026>
誰も知らないところで
命かけて聖獣を守って<G0026>
それは<G0026><G0001>すごいことだよな<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":4,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":33,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_10214102_00740000_0088,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,87,0x004d77ae,0x004d77a9,21 f0 d1 3b f0 a0 d7 f0 92 94 46 08 90 be c1 ec f1 95 92 bb 5d f0 7b f0 92 94 7f 08 b2 f0 be c5 f3 bb be 98 bd b1 92 77 99 08 80 95 9a 21 d8 f1 77 ba 9c 46 0d ff 00,"バクラの人たち<G0026>
それを知ったら自分たちが
<G0162>れ<G03E5>られてるみたいで
きっと<G0001><G0258>いよな<G0026>",,UNASSIGNED,アルフィナ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0c 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":12},{""offset"":11,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":27,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":41,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":52,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_alfina_01; runtime display not yet checked.
SCN_D1_10214102_00740000_0089,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,88,0x004d780f,0x004d780a,cc 3e f0 93 95 98 21 96 77 54 f1 8f f1 08 a2 f0 c1 88 f0 92 a2 95 7e 9c c2 93 ba 9c 46 09 0e 00 02 00 08 86 be 7e bb b4 21 77 bf c2 9c d7 f0 9a 08 88 f0 63 f0 7b bd 9a 77 77 9c 0d ff 00,"オレだって<G0001>つい<G01D4><G020F>
<G0152>を出たばっかなんだよな<G0026><CTRL:09 0E 00 02 00>
これからも<G0001>いろんな人と
出<G0113>えるといいな",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 09 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":9},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""09 0e 00 02 00"",""kind"":""INLINE_09"",""argument"":2},{""offset"":34,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":48,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":59,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_10; runtime display not yet checked.
SCN_D1_10214102_00740000_0090,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,89,0x004d788f,0x004d788a,46 a7 78 21 90 bf 90 bf 42 f1 82 7e 44 08 88 8c 7f a0 c8 3d f0 b4 08 b4 79 7d c4 f5 21 77 95 a3 77 93 bf 44 0d ff 00,"<G0026>ふ<G0058><G0001>そろそろ行くか？
さすがのウルも
もうお<G0584><G0001>いっ<G0083>いだろ？",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_10214102_00740000_0091,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,90,0x004d7927,0x004d7922,77 77 84 9b 46 08 c3 f4 77 8c 81 99 7d c4 f5 86 c0 8c 9c ba 46 0d ff 00,"いいけど<G0026>
食いすぎでお<G0584>こわすなよ<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0092,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,91,0x004d7972,0x004d796d,88 95 43 21 9a 95 9a 9a 08 21 f0 d1 3b f0 9d 23 f6 bb 9c 77 9a 9c 08 df f0 82 21 39 f0 c8 e9 9d 08 63 f0 77 9d 77 7e 9c 77 9a 43 0d ff 00,"さっ！<G0001>とっとと
バクラに戻らないとな
早く<G0001>ヨウトに
<G0113>いにいかないと！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":22,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":43,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_10214102_00740000_0093,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,92,0x004d79d0,0x004d79cb,4a f3 7a f0 7f d5 f4 95 92 bb 08 29 f0 3d f0 c4 dd 3d f0 9d dd f2 84 98 88 f0 c4 f2 93 43 08 bb f0 c1 21 87 f0 80 ad f7 b3 98 08 42 f1 7e 9c 77 9a 9c 43 0d ff 00,"準備が<G04C5>ったら
ヘルアセルに向けて出発だ！
気を<G0001>引き<G070D>めて
行かないとな！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0a 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":10},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":30,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":42,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":51,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_11; runtime display not yet checked.
SCN_D1_10214102_00740000_0094,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,93,0x004d7b87,0x004d7b82,aa 95 46 21 b1 f0 62 f3 77 95 98 44 0d ff 00,へっ<G0026><G0001>場違いって？,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 06 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":6},{""offset"":12,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_07; runtime display not yet checked.
SCN_D1_10214102_00740000_0095,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,94,0x004d7c07,0x004d7c02,77 b6 46 08 90 79 77 79 86 9a 8b b5 9c 77 93 bf 46 0d ff 00,"いや<G0026>
そういうことじゃないだろ<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":3,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0096,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,95,0x004d7e0e,0x004d7e09,99 b4 88 21 9d f6 a7 f3 93 95 92 bf 44 08 d9 21 f0 a0 95 f5 9d bc f2 95 98 08 21 f0 d1 3b f0 c1 99 f2 7e bb 4d f0 df f5 8a 98 88 43 0d ff 00,"でもさ<G0001><G062D><G03C7>だったろ？
シバの<G0555>に乗って
バクラを空から一<G059F>してさ！",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":44,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_10214102_00740000_0097,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,96,0x004d8234,0x004d822f,80 f3 7f 93 f2 66 f3 93 95 92 c2 93 44 0d ff 00,何が<G02E3><G0386>だったんだ？,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":13,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_10214102_00740000_0098,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,97,0x004d82ab,0x004d82a6,90 c2 9c 86 9a 99 08 4d f5 62 f3 77 8c c2 9c ba 46 0d ff 00,"そんなことで
仲違いすんなよ<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":17,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0099,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,98,0x004d834a,0x004d8345,8b b5 75 88 46 08 32 f0 d9 c3 f4 77 94 f2 b3 92 9a 80 08 cc 3e f0 7f c8 3d f0 a0 72 f2 08 c3 f4 ab 92 a0 95 98 46 0d ff 00,"じゃあさ<G0026>
メシ食い<G02E4>めたとき
オレがウルの肉
食べたのって<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":5,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0100,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,99,0x004d839c,0x004d8397,46 46 87 b3 c2 9c 21 c8 3d f0 0d ff 00,<G0026><G0026>ごめんな<G0001>ウル,,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0101,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,100,0x004d860b,0x004d8606,b0 74 46 21 cc 3e f0 b4 08 c4 3d f0 26 f0 c5 eb 9a 63 f0 79 b0 99 a1 08 9c c2 9d b4 ec f1 bb 9c 7e 95 92 8a 9c 46 0d ff 00,"ま<G0054><G0026><G0001>オレも
アルフィナと<G0113>うまでは
なんにも知らなかったしな<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":8,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0102,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,101,0x004d884d,0x004d8848,9c c2 7e 46 21 86 79 b6 95 98 08 32 f0 3a f0 e8 c5 9d 84 f1 bd a0 b4 08 be f3 8a a8 bc 95 98 9c f3 8b 93 9c 0d ff 00,"なんか<G0026><G0001>こうやって
メンディに来るのも
久しぶりって感じだな",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":23,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":36,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_10214102_00740000_0103,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,102,0x004d8894,0x004d888f,90 79 77 b6 21 c4 3a f0 26 f0 cb d2 99 b4 08 80 f3 5f f0 7e a1 f0 92 86 9a 75 bd 9c 07 0e 00 0a 00 46 75 77 96 bb c1 a1 f0 a7 f0 85 bd 92 a5 9d 08 77 96 7e cc 3e f0 b4 7d c0 f0 92 94 9a 08 4d f0 8b f6 9d 49 f1 c2 99 b6 bd 46 08 90 79 a1 f1 95 98 92 95 84 0d ff 00,"そういや<G0001>アンフォグでも
何回か見たことあるな<CTRL:07 0E 00 0A 00><G0026>あいつらを見上げるたびに
いつかオレもお<G0170>たちと
一<G061B>に飛んでやる<G0026>
そう思ってたっけ",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":14,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":28,""raw_hex"":""07 0e 00 0a 00"",""kind"":""INLINE_07"",""argument"":10},{""offset"":48,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":62,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":75,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":85,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_10214102_00740000_0104,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,103,0x004d890c,0x004d8907,99 b4 21 c8 3d f0 08 75 f0 bc 9e f2 a0 c1 f1 96 f1 9c c2 98 08 ba 82 ec f1 95 98 bd 9c 0d ff 00,"でも<G0001>ウル
渡り鳥の生態なんて
よく知ってるな",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":6,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":20,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":29,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_10214102_00740000_0105,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,104,0x004d8a23,0x004d8a1e,c8 3d f0 7f 90 c2 9c ec f1 ed f1 9d 08 82 c0 8a 77 9c c2 98 46 08 94 b9 95 9a 5b f1 5c f1 93 9c 0d ff 00,"ウルがそんな知識に
くわしいなんて<G0026>
ちょっと意<G01DC>だな",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 0b 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":11},{""offset"":12,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":21,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":32,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_12; runtime display not yet checked.
SCN_D1_10214102_00740000_0106,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,105,0x004d8a93,0x004d8a8e,8b b5 75 21 b4 a0 8a bc 97 f5 70 f1 43 08 53 56 57 52 53 7e 84 bd 58 53 a1 44 0d ff 00,"じゃあ<G0001>ものしり<G0557>士！
<G0033><G0036><G0037>2<G0033>かける<G0038><G0033>は？",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 01 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":1},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_02; runtime display not yet checked.
SCN_D1_10214102_00740000_0107,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,106,0x004d8b2e,0x004d8b29,90 c2 9c 9d 8b f5 c2 99 46 08 77 8b c0 bd 8a 98 08 87 b3 c2 9c 21 c8 3d f0 0d ff 00,"そんなに<G054B>んで<G0026>
いじわるして
ごめんな<G0001>ウル",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":9,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":16,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0108,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,107,0x004d8b75,0x004d8b70,75 f0 bc 9e f2 a0 e3 24 f0 db d3 7e 46 08 9c c2 7e 60 f2 99 f5 90 79 93 9c 08 c8 3d f0 46 21 64 f0 a0 8c f0 80 08 c8 f5 7e 8e 98 82 be ba 0d ff 00,"渡り鳥のチビスケか<G0026>
なんか面白そうだな
ウル<G0026><G0001><G0114>の<G013C>き
聞かせてくれよ",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 02 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":2},{""offset"":13,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":25,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":37,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":46,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_03; runtime display not yet checked.
SCN_D1_10214102_00740000_0109,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,108,0x004d8c08,0x004d8c03,c8 3d f0 21 90 79 ce e5 ce e5 08 c3 f4 ab c2 9c ba 46 08 34 f5 95 98 bd 7e bb 08 b8 95 82 bc c3 f4 ab bf 95 98 46 0d ff 00,"ウル<G0001>そうガツガツ
食べんなよ<G0026>
<G04F4>ってるから
ゆっくり食べろって<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":10,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":18,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":26,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":38,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
SCN_D1_10214102_00740000_0110,SCENARIO,scenario_message,DATA/10214102.MDZ,DATA/10214102.MDT,0x00740000,10214102,109,0x004d8c52,0x004d8c4d,85 95 a9 8a 9c 7f bb 08 64 f0 8c 86 9a 8b b5 9c 77 93 bf 21 c8 3d f0 46 0d ff 00,"げっ<G0089>しながら
<G0114>すことじゃないだろ<G0001>ウル<G0026>",,UNASSIGNED,ユウキ,"[{""offset"":-5,""raw_hex"":""02 0e 00 08 00"",""kind"":""MESSAGE_HEADER"",""opcode"":2,""argument"":8},{""offset"":7,""raw_hex"":""08"",""kind"":""LINE_BREAK""},{""offset"":24,""raw_hex"":""0d ff 00"",""kind"":""MESSAGE_END""}]",UNTRANSLATED,NO,,SUPPORTED: structured scenario command; header FACE slot maps to face_yuuki_09; runtime display not yet checked.
