event_sample_id,archive_id,archive_file,local_id,record_index,source_file,source_offset,size_bytes,payload_bytes,duration_ms,sample_rate,channels,codec,category,japanese,korean,confidence,notes,wav_path
SE6305_0C03_000,6305,6305.SE,0x0C03,0,MUSIC/6305.SE,0x9C0,3472,3456,252,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C03_000.wav
SE6305_0C04_001,6305,6305.SE,0x0C04,1,MUSIC/6305.SE,0x1750,3456,3440,251,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C04_001.wav
SE6305_0C05_002,6305,6305.SE,0x0C05,2,MUSIC/6305.SE,0x24D0,1664,1648,120,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C05_002.wav
SE6305_0C06_003,6305,6305.SE,0x0C06,3,MUSIC/6305.SE,0x2B50,2560,2544,186,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C06_003.wav
SE6305_0C07_004,6305,6305.SE,0x0C07,4,MUSIC/6305.SE,0x3550,3840,3824,279,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C07_004.wav
SE6305_0C08_005,6305,6305.SE,0x0C08,5,MUSIC/6305.SE,0x4450,3840,3824,279,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C08_005.wav
SE6305_0C09_006,6305,6305.SE,0x0C09,6,MUSIC/6305.SE,0x5350,10944,10928,797,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C09_006.wav
SE6305_0C0A_007,6305,6305.SE,0x0C0A,7,MUSIC/6305.SE,0x7E10,1616,1600,117,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C0A_007.wav
SE6305_0C0B_008,6305,6305.SE,0x0C0B,8,MUSIC/6305.SE,0x8460,2656,2640,192,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C0B_008.wav
SE6305_0C0C_009,6305,6305.SE,0x0C0C,9,MUSIC/6305.SE,0x8EC0,2864,2848,208,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C0C_009.wav
SE6305_0C0D_010,6305,6305.SE,0x0C0D,10,MUSIC/6305.SE,0x99F0,2656,2640,192,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C0D_010.wav
SE6305_0C0E_011,6305,6305.SE,0x0C0E,11,MUSIC/6305.SE,0xA450,3808,3792,276,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C0E_011.wav
SE6305_0C0F_012,6305,6305.SE,0x0C0F,12,MUSIC/6305.SE,0xB330,13552,13536,987,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0C0F_012.wav
SE6305_0A64_013,6305,6305.SE,0x0A64,13,MUSIC/6305.SE,0xE820,4096,4080,298,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A64_013.wav
SE6305_0A65_014,6305,6305.SE,0x0A65,14,MUSIC/6305.SE,0xF820,4304,4288,313,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A65_014.wav
SE6305_0A66_015,6305,6305.SE,0x0A66,15,MUSIC/6305.SE,0x108F0,5360,5344,390,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A66_015.wav
SE6305_0A67_016,6305,6305.SE,0x0A67,16,MUSIC/6305.SE,0x11DE0,5968,5952,434,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A67_016.wav
SE6305_0A68_017,6305,6305.SE,0x0A68,17,MUSIC/6305.SE,0x13530,3232,3216,234,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A68_017.wav
SE6305_0A69_018,6305,6305.SE,0x0A69,18,MUSIC/6305.SE,0x141D0,12000,11984,874,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A69_018.wav
SE6305_0A6A_019,6305,6305.SE,0x0A6A,19,MUSIC/6305.SE,0x170B0,8496,8480,618,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A6A_019.wav
SE6305_0A6B_020,6305,6305.SE,0x0A6B,20,MUSIC/6305.SE,0x191E0,4560,4544,331,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A6B_020.wav
SE6305_0A6C_021,6305,6305.SE,0x0A6C,21,MUSIC/6305.SE,0x1A3B0,6192,6176,450,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A6C_021.wav
SE6305_0A6D_022,6305,6305.SE,0x0A6D,22,MUSIC/6305.SE,0x1BBE0,11856,11840,863,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A6D_022.wav
SE6305_0A6E_023,6305,6305.SE,0x0A6E,23,MUSIC/6305.SE,0x1EA30,3664,3648,266,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A6E_023.wav
SE6305_0A6F_024,6305,6305.SE,0x0A6F,24,MUSIC/6305.SE,0x1F880,5632,5616,410,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A6F_024.wav
SE6305_0A70_025,6305,6305.SE,0x0A70,25,MUSIC/6305.SE,0x20E80,23888,23872,1741,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0A70_025.wav
SE6305_0F45_026,6305,6305.SE,0x0F45,26,MUSIC/6305.SE,0x26BD0,4672,4656,340,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0F45_026.wav
SE6305_0F46_027,6305,6305.SE,0x0F46,27,MUSIC/6305.SE,0x27E10,6416,6400,467,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6305_0F46_027.wav
SE6306_0A84_000,6306,6306.SE,0x0A84,0,MUSIC/6306.SE,0x970,7392,7376,538,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A84_000.wav
SE6306_0A85_001,6306,6306.SE,0x0A85,1,MUSIC/6306.SE,0x2650,7648,7632,556,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A85_001.wav
SE6306_0A86_002,6306,6306.SE,0x0A86,2,MUSIC/6306.SE,0x4430,8688,8672,632,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A86_002.wav
SE6306_0A87_003,6306,6306.SE,0x0A87,3,MUSIC/6306.SE,0x6620,18288,18272,1332,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A87_003.wav
SE6306_0A88_004,6306,6306.SE,0x0A88,4,MUSIC/6306.SE,0xAD90,9696,9680,706,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A88_004.wav
SE6306_0A89_005,6306,6306.SE,0x0A89,5,MUSIC/6306.SE,0xD370,9344,9328,680,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A89_005.wav
SE6306_0A8A_006,6306,6306.SE,0x0A8A,6,MUSIC/6306.SE,0xF7F0,6816,6800,496,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A8A_006.wav
SE6306_0A8B_007,6306,6306.SE,0x0A8B,7,MUSIC/6306.SE,0x11290,4960,4944,360,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A8B_007.wav
SE6306_0A8C_008,6306,6306.SE,0x0A8C,8,MUSIC/6306.SE,0x125F0,14784,14768,1077,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A8C_008.wav
SE6306_0A8D_009,6306,6306.SE,0x0A8D,9,MUSIC/6306.SE,0x15FB0,4272,4256,310,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A8D_009.wav
SE6306_0A8E_010,6306,6306.SE,0x0A8E,10,MUSIC/6306.SE,0x17060,14080,14064,1026,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A8E_010.wav
SE6306_0C12_011,6306,6306.SE,0x0C12,11,MUSIC/6306.SE,0x1A760,2656,2640,192,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C12_011.wav
SE6306_0C13_012,6306,6306.SE,0x0C13,12,MUSIC/6306.SE,0x1B1C0,2672,2656,194,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C13_012.wav
SE6306_0C14_013,6306,6306.SE,0x0C14,13,MUSIC/6306.SE,0x1BC30,3824,3808,278,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C14_013.wav
SE6306_0C15_014,6306,6306.SE,0x0C15,14,MUSIC/6306.SE,0x1CB20,6352,6336,462,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C15_014.wav
SE6306_0C16_015,6306,6306.SE,0x0C16,15,MUSIC/6306.SE,0x1E3F0,8032,8016,584,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C16_015.wav
SE6306_0C17_016,6306,6306.SE,0x0C17,16,MUSIC/6306.SE,0x20350,9824,9808,715,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C17_016.wav
SE6306_0C18_017,6306,6306.SE,0x0C18,17,MUSIC/6306.SE,0x229B0,10560,10544,769,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C18_017.wav
SE6306_0C19_018,6306,6306.SE,0x0C19,18,MUSIC/6306.SE,0x252F0,10976,10960,799,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C19_018.wav
SE6306_0C1A_019,6306,6306.SE,0x0C1A,19,MUSIC/6306.SE,0x27DD0,11392,11376,830,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C1A_019.wav
SE6306_0C1B_020,6306,6306.SE,0x0C1B,20,MUSIC/6306.SE,0x2AA50,17664,17648,1287,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C1B_020.wav
SE6306_0A8F_021,6306,6306.SE,0x0A8F,21,MUSIC/6306.SE,0x2EF50,4576,4560,332,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0A8F_021.wav
SE6306_0C1C_022,6306,6306.SE,0x0C1C,22,MUSIC/6306.SE,0x30130,26944,26928,1964,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6306_0C1C_022.wav
SE6307_0BB8_000,6307,6307.SE,0x0BB8,0,MUSIC/6307.SE,0xA20,2288,2272,166,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BB8_000.wav
SE6307_0BB9_001,6307,6307.SE,0x0BB9,1,MUSIC/6307.SE,0x1310,2096,2080,152,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BB9_001.wav
SE6307_0BBA_002,6307,6307.SE,0x0BBA,2,MUSIC/6307.SE,0x1B40,4416,4400,321,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BBA_002.wav
SE6307_0BBB_003,6307,6307.SE,0x0BBB,3,MUSIC/6307.SE,0x2C80,6080,6064,442,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BBB_003.wav
SE6307_0BBC_004,6307,6307.SE,0x0BBC,4,MUSIC/6307.SE,0x4440,5280,5264,384,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BBC_004.wav
SE6307_0BBD_005,6307,6307.SE,0x0BBD,5,MUSIC/6307.SE,0x58E0,7360,7344,536,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BBD_005.wav
SE6307_0BBE_006,6307,6307.SE,0x0BBE,6,MUSIC/6307.SE,0x75A0,5984,5968,435,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BBE_006.wav
SE6307_0BBF_007,6307,6307.SE,0x0BBF,7,MUSIC/6307.SE,0x8D00,2896,2880,210,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BBF_007.wav
SE6307_0BC0_008,6307,6307.SE,0x0BC0,8,MUSIC/6307.SE,0x9850,15312,15312,1116,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0BC0_008.wav
SE6307_0AA4_009,6307,6307.SE,0x0AA4,9,MUSIC/6307.SE,0xD420,6640,6624,483,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AA4_009.wav
SE6307_0AA5_010,6307,6307.SE,0x0AA5,10,MUSIC/6307.SE,0xEE10,4912,4896,357,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AA5_010.wav
SE6307_0AA6_011,6307,6307.SE,0x0AA6,11,MUSIC/6307.SE,0x10140,6048,6032,440,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AA6_011.wav
SE6307_0AA7_012,6307,6307.SE,0x0AA7,12,MUSIC/6307.SE,0x118E0,12032,12016,876,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AA7_012.wav
SE6307_0AAD_013,6307,6307.SE,0x0AAD,13,MUSIC/6307.SE,0x147E0,4672,4656,340,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AAD_013.wav
SE6307_0AAE_014,6307,6307.SE,0x0AAE,14,MUSIC/6307.SE,0x15A20,7104,7088,517,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AAE_014.wav
SE6307_0AAF_015,6307,6307.SE,0x0AAF,15,MUSIC/6307.SE,0x175E0,15312,15296,1115,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AAF_015.wav
SE6307_0AB1_016,6307,6307.SE,0x0AB1,16,MUSIC/6307.SE,0x1B1B0,4928,4912,358,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AB1_016.wav
SE6307_0AB2_017,6307,6307.SE,0x0AB2,17,MUSIC/6307.SE,0x1C4F0,1856,1840,134,24000,1,PSX/PS2 ADPCM,event_audio_candidate,,,TENTATIVE,SE archive ID/record offset is structurally proven; speech-vs-effect and movie/event caller remain unverified,audio/extracted/event/se_6307_0AB2_017.wav
