disc,movie_id,segment_index,audio_start_ms,audio_end_ms,chunk_start,chunk_end,source_start_offset,japanese,status,avg_logprob,no_speech_prob,model,notes
1,GRM14,5,72000,75000,71,74,0x36B6000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,6,75000,79000,74,78,0x3905000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,7,79000,83000,78,82,0x3C19000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,8,83000,87000,82,86,0x3F2D000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.7271,0.7060,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,9,87000,89000,86,88,0x4241000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,10,89000,91000,88,90,0x43CB000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,11,91000,93000,90,92,0x4555000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,12,93000,95000,92,94,0x46DF000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,13,95000,97000,94,96,0x4869000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,14,97000,99000,96,98,0x49F3000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,15,99000,101000,98,100,0x4B7D000,しっかー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,16,101000,103000,100,102,0x4D07000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,17,103000,105000,102,104,0x4E91000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,18,105000,107000,104,106,0x501B000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,19,107000,109000,106,108,0x51A5000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,20,109000,111000,108,110,0x532F000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,21,111000,113000,110,112,0x54B9000,おぉー,AUTO_TRANSCRIBED_REVIEW,-0.6030,0.7822,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,22,113000,117000,112,116,0x5643000,このようなアイスは、このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,23,117000,119000,116,118,0x5957000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,24,119000,121000,118,120,0x5AE1000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,25,121000,123000,120,122,0x5C6B000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,26,123000,125000,122,124,0x5DF5000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,27,125000,127000,124,126,0x5F7F000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,28,127000,129000,126,128,0x6109000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,29,129000,131000,128,130,0x6293000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,30,131000,133000,130,133,0x641D000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,31,133000,135000,133,135,0x666C000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,32,135000,137000,135,137,0x67F6000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,33,137000,139000,137,139,0x6980000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,34,139000,141000,139,141,0x6B0A000,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.5119,0.7917,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,35,141000,145000,141,143,0x6C94000,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8711,0.7780,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,36,145000,150000,,,,このようなアイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8711,0.7780,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,37,150000,155000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8711,0.7780,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,38,155000,160000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8711,0.7780,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,39,160000,165000,,,,アイスがあるので、,AUTO_TRANSCRIBED_REVIEW,-0.8711,0.7780,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,40,165000,169000,,,,このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.9222,0.8436,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,41,169000,173000,,,,このようなアイスは、,AUTO_TRANSCRIBED_REVIEW,-0.9222,0.8436,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,42,173000,177000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.9222,0.8436,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,43,177000,181000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.9222,0.8436,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,44,181000,185000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.9222,0.8436,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,45,185000,189000,,,,アイスは、,AUTO_TRANSCRIBED_REVIEW,-0.9222,0.8436,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
1,GRM14,46,189000,219000,,,,このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このようなアイスがあるので、このような,AUTO_TRANSCRIBED_REVIEW,-0.3128,0.8277,tiny,Whisper movie screening; audio-only timeline is not yet video presentation time.
